MA_Ratio_1,MA_Ratio_2,MA_Ratio_3,rolling_corr_ret_6,rolling_corr_ret_7,rolling_corr_ret_8,rolling_var_3,rolling_var_4,spread
1.0374877423205775,1.0391040383598724,1.040694245513522,-0.41130413262418186,-0.30986842774433954,-0.14653396099661187,1.0178135666670306e-05,9.990025000003623e-06,-0.12246000000000001
1.035494199249743,1.0374877423205775,1.0391040383598724,-0.4196384187565477,-0.41130413262418186,-0.30986842774433954,1.2475691666670448e-05,1.0178135666670306e-05,-0.11959000000000009
1.0314056741947275,1.035494199249743,1.0374877423205775,-0.49908080794685955,-0.4196384187565477,-0.41130413262418186,1.4804454333337317e-05,1.2475691666670448e-05,-0.11934
1.0293873671089266,1.0314056741947275,1.035494199249743,-0.6728157347409298,-0.49908080794685955,-0.4196384187565477,1.671370600000419e-05,1.4804454333337317e-05,-0.11882999999999999
1.0266238057369428,1.0293873671089266,1.0314056741947275,0.7318282553380608,-0.6728157347409298,-0.49908080794685955,1.7075774000004468e-05,1.671370600000419e-05,-0.12274000000000007
1.0274119703933715,1.0266238057369428,1.0293873671089266,0.859038763333535,0.7318282553380608,-0.6728157347409298,1.6413066000004754e-05,1.7075774000004468e-05,-0.11765999999999988
1.0258316194223371,1.0274119703933715,1.0266238057369428,0.6464740266217468,0.859038763333535,0.7318282553380608,1.6587966000005084e-05,1.6413066000004754e-05,-0.12048999999999999
1.0261202778838485,1.0258316194223371,1.0274119703933715,0.12988194847590037,0.6464740266217468,0.859038763333535,1.5989525000005392e-05,1.6587966000005084e-05,-0.1194599999999999
1.0268195771870174,1.0261202778838485,1.0258316194223371,0.4616304539757337,0.12988194847590037,0.6464740266217468,1.4649669000005706e-05,1.5989525000005392e-05,-0.12189000000000005
1.023204599684156,1.0268195771870174,1.0261202778838485,0.47957774986574414,0.4616304539757337,0.12988194847590037,1.3414637333339457e-05,1.4649669000005706e-05,-0.12205999999999984
1.020408845355564,1.023204599684156,1.0268195771870174,0.4969465076037843,0.47957774986574414,0.4616304539757337,1.193732600000656e-05,1.3414637333339457e-05,-0.12588
1.0194484989985158,1.020408845355564,1.023204599684156,0.498644063737207,0.4969465076037843,0.47957774986574414,9.948141000006998e-06,1.193732600000656e-05,-0.12149999999999994
1.0159169411510642,1.0194484989985158,1.020408845355564,0.1552721398202946,0.498644063737207,0.4969465076037843,8.695952333340692e-06,9.948141000006998e-06,-0.12003999999999992
1.0120462751488113,1.0159169411510642,1.0194484989985158,0.21736835509062616,0.1552721398202946,0.498644063737207,6.969037333340981e-06,8.695952333340692e-06,-0.11786000000000008
1.007715429858869,1.0120462751488113,1.0159169411510642,0.5435531579750629,0.21736835509062616,0.1552721398202946,6.256934333341103e-06,6.969037333340981e-06,-0.11756000000000011
1.0051621787263954,1.007715429858869,1.0120462751488113,0.35751806265295716,0.5435531579750629,0.21736835509062616,5.833908333341154e-06,6.256934333341103e-06,-0.11677000000000004
1.0017904306486138,1.0051621787263954,1.007715429858869,-0.4550514286927375,0.35751806265295716,0.5435531579750629,6.449187666674291e-06,5.833908333341154e-06,-0.11826000000000003
1.0005880123293622,1.0017904306486138,1.0051621787263954,0.2549832695819165,-0.4550514286927375,0.35751806265295716,7.098045666674115e-06,6.449187666674291e-06,-0.11177000000000015
0.9966366840484319,1.0005880123293622,1.0017904306486138,0.3655539893663945,0.2549832695819165,-0.4550514286927375,7.794931000007202e-06,7.098045666674115e-06,-0.11134
0.9927355389180267,0.9966366840484319,1.0005880123293622,0.13113400599082486,0.3655539893663945,0.2549832695819165,8.646300000006977e-06,7.794931000007202e-06,-0.11254000000000008
0.9882352417197968,0.9927355389180267,0.9966366840484319,0.05375933800902712,0.13113400599082486,0.3655539893663945,1.070349600000657e-05,8.646300000006977e-06,-0.11269000000000018
0.9864909298631817,0.9882352417197968,0.9927355389180267,0.5991433494648897,0.05375933800902712,0.13113400599082486,1.3566594000006217e-05,1.070349600000657e-05,-0.11325000000000007
0.9833427416925676,0.9864909298631817,0.9882352417197968,0.0424036066267008,0.5991433494648897,0.05375933800902712,1.6110486000005854e-05,1.3566594000006217e-05,-0.11890999999999985
0.9833584801221332,0.9833427416925676,0.9864909298631817,-0.6998803016233642,0.0424036066267008,0.5991433494648897,1.9224910666672037e-05,1.6110486000005854e-05,-0.12321999999999989
0.9839457807463182,0.9833584801221332,0.9833427416925676,-0.6212616220439429,-0.6998803016233642,0.0424036066267008,2.3128165666671665e-05,1.9224910666672037e-05,-0.1284399999999999
0.9866420957929624,0.9839457807463182,0.9833584801221332,-0.5031863936320771,-0.6212616220439429,-0.6998803016233642,2.696314166667133e-05,2.3128165666671665e-05,-0.12858000000000014
0.9872457162714856,0.9866420957929624,0.9839457807463182,-0.5703987403932453,-0.5031863936320771,-0.6212616220439429,3.0193914333337535e-05,2.696314166667133e-05,-0.12917999999999985
0.9905298225468335,0.9872457162714856,0.9866420957929624,-0.43772899573125307,-0.5703987403932453,-0.5031863936320771,3.308629566667025e-05,3.0193914333337535e-05,-0.12862000000000018
0.9942710990619679,0.9905298225468335,0.9872457162714856,-0.5836821064647236,-0.43772899573125307,-0.5703987403932453,3.3909117666669645e-05,3.308629566667025e-05,-0.1262899999999998
0.9982350308064322,0.9942710990619679,0.9905298225468335,-0.5518483134603999,-0.5836821064647236,-0.43772899573125307,3.3612727666669056e-05,3.3909117666669645e-05,-0.12763999999999998
1.002997617221705,0.9982350308064322,0.9942710990619679,-0.6039166717393138,-0.5518483134603999,-0.5836821064647236,3.29313243333351e-05,3.3612727666669056e-05,-0.1273899999999999
1.0080729224422806,1.002997617221705,0.9982350308064322,0.2895256947714075,-0.6039166717393138,-0.5518483134603999,3.0982832333334636e-05,3.29313243333351e-05,-0.12638000000000016
1.0120184954492861,1.0080729224422806,1.002997617221705,-0.5424781805781012,0.2895256947714075,-0.6039166717393138,2.7956397333334167e-05,3.0982832333334636e-05,-0.12725000000000009
1.0191070114376464,1.0120184954492861,1.0080729224422806,-0.727225796801233,-0.5424781805781012,0.2895256947714075,2.6309649333333804e-05,2.7956397333334167e-05,-0.12602000000000002
1.026253379106755,1.0191070114376464,1.0120184954492861,-0.36205611457706627,-0.727225796801233,-0.5424781805781012,2.3447477333333264e-05,2.6309649333333804e-05,-0.12507000000000001
1.0319206147804834,1.026253379106755,1.0191070114376464,-0.027040214365289826,-0.36205611457706627,-0.727225796801233,1.9914593999999378e-05,2.3447477333333264e-05,-0.12380999999999998
1.0370080685907432,1.0319206147804834,1.026253379106755,0.043196829787527743,-0.027040214365289826,-0.36205611457706627,1.6793649999998877e-05,1.9914593999999378e-05,-0.11883999999999983
1.0396980219911094,1.0370080685907432,1.0319206147804834,-0.021040402298887,0.043196829787527743,-0.027040214365289826,1.2087233999998184e-05,1.6793649999998877e-05,-0.11816000000000004
1.038878937360487,1.0396980219911094,1.0370080685907432,-0.42808658512855313,-0.021040402298887,0.043196829787527743,9.764616666664247e-06,1.2087233999998184e-05,-0.12023000000000006
1.036286263686644,1.038878937360487,1.0396980219911094,0.18550955619884732,-0.42808658512855313,-0.021040402298887,9.060145666663969e-06,9.764616666664247e-06,-0.11905999999999994
1.030625061231409,1.036286263686644,1.038878937360487,-0.3478698136029829,0.18550955619884732,-0.42808658512855313,8.76244166666372e-06,9.060145666663969e-06,-0.11986999999999992
1.02534240245051,1.030625061231409,1.036286263686644,-0.38962328795044354,-0.3478698136029829,0.18550955619884732,7.446718999996883e-06,8.76244166666372e-06,-0.12103999999999981
1.0202424386371183,1.02534240245051,1.030625061231409,-0.8881520549080769,-0.38962328795044354,-0.3478698136029829,6.098992666663358e-06,7.446718999996883e-06,-0.11986999999999992
1.015039949350225,1.0202424386371183,1.02534240245051,-0.3811076094476091,-0.8881520549080769,-0.38962328795044354,4.866669333329851e-06,6.098992666663358e-06,-0.12142000000000008
1.012137629398448,1.015039949350225,1.0202424386371183,0.2490325808316408,-0.3811076094476091,-0.8881520549080769,3.8850006666630935e-06,4.866669333329851e-06,-0.12047000000000008
1.0076398926285357,1.012137629398448,1.015039949350225,0.2565539651749766,0.2490325808316408,-0.3811076094476091,3.6327999999963812e-06,3.8850006666630935e-06,-0.12091999999999992
1.0038112116161249,1.0076398926285357,1.012137629398448,-0.06138831717033977,0.2565539651749766,0.2490325808316408,3.8961059999964175e-06,3.6327999999963812e-06,-0.12072000000000016
1.0003380651477882,1.0038112116161249,1.0076398926285357,0.004761329420304823,-0.06138831717033977,0.2565539651749766,3.914953999996416e-06,3.8961059999964175e-06,-0.12020000000000008
0.9962295042390643,1.0003380651477882,1.0038112116161249,0.5004800840636819,0.004761329420304823,-0.06138831717033977,3.9629843333297624e-06,3.914953999996416e-06,-0.12429000000000001
0.9945817972072295,0.9962295042390643,1.0003380651477882,0.32976981501368624,0.5004800840636819,0.004761329420304823,4.154627333329889e-06,3.9629843333297624e-06,-0.12515999999999994
0.9934687341523973,0.9945817972072295,0.9962295042390643,-0.0731357486249218,0.32976981501368624,0.5004800840636819,4.043653999996619e-06,4.154627333329889e-06,-0.12536999999999998
0.9932840818077178,0.9934687341523973,0.9945817972072295,0.03546277905734032,-0.0731357486249218,0.32976981501368624,3.6631166666633643e-06,4.043653999996619e-06,-0.12614999999999998
0.9965788098325595,0.9932840818077178,0.9934687341523973,0.31914537366191303,0.03546277905734032,-0.0731357486249218,3.3771166666635723e-06,3.6631166666633643e-06,-0.12358000000000002
0.9993222525265224,0.9965788098325595,0.9932840818077178,0.21824555139832674,0.31914537366191303,0.03546277905734032,3.834949999997251e-06,3.3771166666635723e-06,-0.12143999999999999
0.9999967205337222,0.9993222525265224,0.9965788098325595,-0.3727559270203038,0.21824555139832674,0.31914537366191303,4.447340999997571e-06,3.834949999997251e-06,-0.12298000000000009
1.0020516733106486,0.9999967205337222,0.9993222525265224,0.12085525132145039,-0.3727559270203038,0.21824555139832674,5.507874333331505e-06,4.447340999997571e-06,-0.12365000000000004
1.003747814685315,1.0020516733106486,0.9999967205337222,0.04497983906764103,0.12085525132145039,-0.3727559270203038,8.58324099999899e-06,5.507874333331505e-06,-0.1238499999999998
1.005213801934526,1.003747814685315,1.0020516733106486,-0.06125516411514953,0.04497983906764103,0.12085525132145039,1.0109952666666251e-05,8.58324099999899e-06,-0.12490000000000023
1.0079913814578976,1.005213801934526,1.003747814685315,0.26819383917844414,-0.06125516411514953,0.04497983906764103,1.1749779333333446e-05,1.0109952666666251e-05,-0.12629999999999986
1.0105491547347745,1.0079913814578976,1.005213801934526,0.9609270241960922,0.26819383917844414,-0.06125516411514953,1.299348333333388e-05,1.1749779333333446e-05,-0.1231199999999999
1.0121725353074549,1.0105491547347745,1.0079913814578976,0.4495325649051712,0.9609270241960922,0.26819383917844414,1.4114862333334252e-05,1.299348333333388e-05,-0.12547999999999981
1.0146272759853499,1.0121725353074549,1.0105491547347745,0.2689542940817824,0.4495325649051712,0.9609270241960922,1.634440833333472e-05,1.4114862333334252e-05,-0.12551999999999985
1.0174030402045744,1.0146272759853499,1.0121725353074549,-0.7207171683233369,0.2689542940817824,0.4495325649051712,1.9358552333335708e-05,1.634440833333472e-05,-0.1252200000000001
1.0198005200026217,1.0174030402045744,1.0146272759853499,0.10761249941480251,-0.7207171683233369,0.2689542940817824,2.4976985666670272e-05,1.9358552333335708e-05,-0.12355999999999989
1.0192581394612175,1.0198005200026217,1.0174030402045744,0.6548938919171027,0.10761249941480251,-0.7207171683233369,2.872422233333796e-05,2.4976985666670272e-05,-0.12592000000000003
1.0188930485369074,1.0192581394612175,1.0198005200026217,0.39760607901539385,0.6548938919171027,0.10761249941480251,3.022476433333927e-05,2.872422233333796e-05,-0.12735000000000007
1.019061535609522,1.0188930485369074,1.0192581394612175,0.22396595408992723,0.39760607901539385,0.6548938919171027,3.1232572333340214e-05,3.022476433333927e-05,-0.13019000000000003
1.0199029898045637,1.019061535609522,1.0188930485369074,0.23535193430140033,0.22396595408992723,0.39760607901539385,3.301578433334124e-05,3.1232572333340214e-05,-0.13012
1.021944957640066,1.0199029898045637,1.019061535609522,0.31085719427013025,0.23535193430140033,0.22396595408992723,3.2963512333341946e-05,3.301578433334124e-05,-0.12857999999999992
1.02561956066775,1.021944957640066,1.0199029898045637,-0.5658412720515228,0.31085719427013025,0.23535193430140033,3.572261233334288e-05,3.2963512333341946e-05,-0.12654999999999994
1.0275456666427487,1.02561956066775,1.021944957640066,0.36153584325379606,-0.5658412720515228,0.31085719427013025,3.736578433334401e-05,3.572261233334288e-05,-0.12694000000000005
1.0292792327586484,1.0275456666427487,1.02561956066775,0.6750674522464042,0.36153584325379606,-0.5658412720515228,3.922003233334483e-05,3.736578433334401e-05,-0.12979000000000007
1.0322476168325365,1.0292792327586484,1.0275456666427487,0.777573364790855,0.6750674522464042,0.36153584325379606,3.9647354333346e-05,3.922003233334483e-05,-0.12772000000000006
1.0336755807483653,1.0322476168325365,1.0292792327586484,0.509410922112913,0.777573364790855,0.6750674522464042,3.842610833334696e-05,3.9647354333346e-05,-0.1278300000000001
1.0340832680657286,1.0336755807483653,1.0322476168325365,0.4372885496818256,0.509410922112913,0.777573364790855,3.756740433334806e-05,3.842610833334696e-05,-0.1277499999999998
1.0360128065800374,1.0340832680657286,1.0336755807483653,0.48826212730591373,0.4372885496818256,0.509410922112913,3.4626489000016054e-05,3.756740433334806e-05,-0.12684000000000006
1.036258297369475,1.0360128065800374,1.0340832680657286,0.5209069864562794,0.48826212730591373,0.4372885496818256,2.9503521000017236e-05,3.4626489000016054e-05,-0.12946999999999997
1.0372893665685656,1.036258297369475,1.0360128065800374,0.1495345178320504,0.5209069864562794,0.48826212730591373,2.6206664000018044e-05,2.9503521000017236e-05,-0.1298999999999999
1.0386369862197926,1.0372893665685656,1.036258297369475,-0.10165620309060007,0.1495345178320504,0.5209069864562794,2.3423101000018715e-05,2.6206664000018044e-05,-0.13311000000000006
1.0421957212926718,1.0386369862197926,1.0372893665685656,-0.03379808765257982,-0.10165620309060007,0.1495345178320504,1.9821025000019076e-05,2.3423101000018715e-05,-0.13433000000000006
1.0454317729804203,1.0421957212926718,1.0386369862197926,-0.307686260169122,-0.03379808765257982,-0.10165620309060007,1.7220402333352826e-05,1.9821025000019076e-05,-0.1344399999999999
1.0473618182523636,1.0454317729804203,1.0421957212926718,-0.5079390065820603,-0.307686260169122,-0.03379808765257982,1.6695515666686298e-05,1.7220402333352826e-05,-0.1330499999999999
1.0474850714461,1.0473618182523636,1.0454317729804203,-0.7838667906190765,-0.5079390065820603,-0.307686260169122,1.5272512333353238e-05,1.6695515666686298e-05,-0.12964999999999982
1.0460848221341326,1.0474850714461,1.0473618182523636,-0.6897944339139795,-0.7838667906190765,-0.5079390065820603,1.338793733335366e-05,1.5272512333353238e-05,-0.12666
1.0445170150485497,1.0460848221341326,1.0474850714461,-0.7791265180113592,-0.6897944339139795,-0.7838667906190765,1.1114287333354196e-05,1.338793733335366e-05,-0.12815999999999983
1.0446972609477254,1.0445170150485497,1.0460848221341326,-0.7286021302635832,-0.7791265180113592,-0.6897944339139795,8.41697733335476e-06,1.1114287333354196e-05,-0.12622
1.0442725335899108,1.0446972609477254,1.0445170150485497,-0.4170352263475363,-0.7286021302635832,-0.7791265180113592,7.635714333354804e-06,8.41697733335476e-06,-0.12339999999999995
1.0406292743783159,1.0442725335899108,1.0446972609477254,-0.40295978288051226,-0.4170352263475363,-0.7286021302635832,7.99508733335472e-06,7.635714333354804e-06,-0.1230500000000001
1.0377869817531604,1.0406292743783159,1.0442725335899108,-0.1845168433145309,-0.40295978288051226,-0.4170352263475363,9.046962333354247e-06,7.99508733335472e-06,-0.12533000000000016
1.035615086812444,1.0377869817531604,1.0406292743783159,-0.21846449952383193,-0.1845168433145309,-0.40295978288051226,9.99578400002067e-06,9.046962333354247e-06,-0.12482000000000015
1.0332395338171185,1.035615086812444,1.0377869817531604,0.6889832166551134,-0.21846449952383193,-0.1845168433145309,1.1505277333353613e-05,9.99578400002067e-06,-0.12968000000000002
